SimulationTime,Step,VehicleID,PositionX,PositionY,Speed,Heading,OriginalStep
3.0,3.0,veh4071,1493.5184378894594,225.0513548971222,12.675054730237795,167.31075255860227,1600
3.0,3.0,veh4072,2305.5667307889526,772.0086055887366,0.0,256.8399877526955,1600
3.0,3.0,veh4073,1164.2842293209096,1386.8592994199992,17.602727767938635,184.68754801442446,1600
3.0,3.0,veh4074,371.5280559399354,620.4577031770074,5.202950362765295,161.58445374305285,1600
3.0,3.0,veh4076,1832.736011439534,426.4156453495792,13.328299908823142,70.15197881636912,1600
3.0,3.0,veh4078,1787.6057624056784,464.2496447189878,0.0,0.815409291178307,1600
3.0,3.0,veh4080,1164.0501517855394,946.2025133215253,0.0,342.43347062281384,1600
3.0,3.0,veh4082,3921.922256958503,2450.621582849761,24.23970958582347,25.187353621597225,1600
3.0,3.0,veh4084,1267.542251060021,1023.0603543360664,22.12554361603689,69.20811873494736,1600
3.0,3.0,veh4085,2556.430211736247,179.72160709540114,14.08487475977909,250.80844957309452,1600
3.0,3.0,veh4086,2161.3139907376635,1486.6083626702023,0.0,196.36201097626,1600
3.0,3.0,veh4087,2944.5013379859074,140.99746868093587,7.834971798848658,306.62192515438744,1600
3.0,3.0,veh4088,327.8329577322573,927.2723810325188,19.53196034325112,349.66830180860603,1600
3.0,3.0,veh4089,919.7896254189367,1645.7906730604534,28.132164880709592,58.16320193182366,1600
3.0,3.0,veh4090,281.2727201776216,1149.9250531811938,12.760398180018052,1.2844833701426621,1600
3.0,3.0,veh4091,3466.2645300271256,931.9663588168304,28.79739255364826,258.8677690151536,1600
3.0,3.0,veh4092,2733.3893774340504,1700.1430970872514,28.152588802182798,308.383538219676,1600
3.0,3.0,veh4093,709.3402491321195,846.3552500863345,0.9817790352070545,64.58015767546298,1600
3.0,3.0,veh4094,729.8968459930932,766.6539479345089,29.28999227298785,63.63941486024568,1600
3.0,3.0,veh4095,2536.9106699163904,2097.422673237039,12.348233592282973,292.3037592398722,1600
3.0,3.0,veh4096,2364.5394993321693,449.2614210742337,2.5197731600013444,52.4858519547395,1600
3.0,3.0,veh4098,1256.3645062462972,686.0626619493011,14.907038554385899,339.1461432175267,1600
3.0,3.0,veh4099,1696.4400599222174,2237.3226813661377,11.699937266078779,187.79631128150936,1600
3.0,3.0,veh4100,3108.9877982598123,838.9011098484784,5.674424685879391,338.8866291329373,1600
3.0,3.0,veh4101,3175.0155212716836,873.7809263544218,26.555262776427355,258.31303517955337,1600
3.0,3.0,veh4103,323.1278276275679,1615.2819961955975,21.983284120080505,41.15930000698562,1600
3.0,3.0,veh4104,3898.2921226150506,2599.516657245499,22.962667334737628,80.46869062658078,1600
3.0,3.0,veh4105,3010.0937693296587,331.52810835316774,4.441776413889855,65.07105052990225,1600
3.0,3.0,veh4107,2512.72477244997,165.48666964641345,9.776417042253676,254.22136311259845,1600
3.0,3.0,veh4108,1769.499271999004,526.6430896513615,0.040560142511613134,182.81212189136642,1600
3.0,3.0,veh4109,1161.7861447724504,953.354060182971,0.0,342.43347062281424,1600
3.0,3.0,veh4110,3816.3346108411665,2264.171665535459,28.4542534365365,205.53297903188033,1600
3.0,3.0,veh4111,2223.7284417232827,1771.9833411433015,13.33334948562845,105.5127007781639,1600
3.0,3.0,veh4112,3942.925327666725,420.735284655066,21.368104812593426,338.00517864920005,1600
3.0,3.0,veh4113,1538.0918717958455,1143.575093990419,19.81506288876698,249.6911995538358,1600
3.0,3.0,veh4114,3511.6525581530873,940.8976540500258,28.790752283274827,258.86776901515236,1600
3.0,3.0,veh4115,363.88650419069825,648.1555405330816,3.1239559855802854,168.84930348178156,1600
3.0,3.0,veh4116,1017.793851865741,913.9653274397958,28.99702990129893,63.25340386801832,1600
3.0,3.0,veh4118,2118.800038016548,1167.0177063601454,14.09202274003295,74.4333403362985,1600
3.0,3.0,veh4120,1783.539073684716,1700.5890510524673,13.740173702318037,288.00416160591413,1600
3.0,3.0,veh4121,2688.806768654375,2123.981814163688,33.296064354761796,290.81979986242146,1600
3.0,3.0,veh4125,722.5100185253461,793.0305680653801,0.0,174.3319032607999,1600
3.0,3.0,veh4127,361.744066876219,659.024719413247,0.9234063379809581,168.84930348178156,1600
3.0,3.0,veh4128,1233.4632256089928,1010.120972681797,19.911891332568395,69.36808073158171,1600
3.0,3.0,veh4130,2465.7787940232984,152.22014758235858,10.11319613461088,254.22509816188014,1600
3.0,3.0,veh4131,2482.500679676632,1787.21617382992,24.39901259556348,108.68119993626762,1600
3.0,3.0,veh4132,2239.4258406138692,929.7935735741816,27.70285562598632,345.2444687180496,1600
3.0,3.0,veh4133,1809.782988661171,517.764201616459,25.802135305903704,250.56323440591856,1600
3.0,3.0,veh4134,1661.5340641948014,1802.573129599393,0.006112964113578618,278.2942446886731,1600
3.0,3.0,veh4135,2498.5671838125613,812.9975015354765,0.0002411438254638715,257.9738390888188,1600
3.0,3.0,veh4136,965.8338376148492,990.5837012375868,3.8076947550846567,160.59772878194417,1600
3.0,3.0,veh4137,376.59899255047117,591.6348547912002,2.8598813346311944,349.7014719894698,1600
3.0,3.0,veh4138,824.4194607243041,291.38214372975136,10.56677522540249,161.3806453235472,1600
3.0,3.0,veh4139,1663.8598647367287,1884.814740204639,0.0,278.68785868381457,1600
3.0,3.0,veh4140,3535.3175000500664,1344.2599226673597,18.31715730938689,158.53372283289949,1600
3.0,3.0,veh4141,1109.258825961886,1644.3865818886482,13.86114253320592,276.7877334550642,1600
3.0,3.0,veh4142,2603.92299143415,834.1089997798671,13.532344007501544,258.3873537257482,1600
3.0,3.0,veh4143,2509.326256223815,1395.5726428632875,25.727146844561418,82.75137771026462,1600
3.0,3.0,veh4144,3385.2871365499877,1799.3403040369362,13.164036375673785,81.53220540963581,1600
3.0,3.0,veh4145,1668.3670361346228,1167.6428835662155,0.0,342.758540601061,1600
3.0,3.0,veh4146,999.6576339526246,2028.4667443618478,20.188055672812503,140.9191231051464,1600
3.0,3.0,veh4147,2868.2617665391836,2058.785456941674,24.348614910747557,288.144089849004,1600
3.0,3.0,veh4148,3386.0804655079423,1892.8754686508714,20.264584980063333,298.4377113798418,1600
3.0,3.0,veh4149,348.70807033679563,590.8050040946763,0.0,69.84608257950082,1600
3.0,3.0,veh4150,298.94380366572517,1351.8834382504774,24.612063938144395,280.19063731256404,1600
3.0,3.0,veh4151,993.309639219058,903.792043293713,0.0,104.64250037554393,1600
3.0,3.0,veh4152,1640.6643602843108,1761.0201948933268,8.089338365661009,6.09374941352958,1600
3.0,3.0,veh4153,341.6782793581945,588.202415137767,0.0005221963365365523,68.96248897457889,1600
3.0,3.0,veh4154,2959.3723281536118,129.94446490440043,11.519954639050997,306.62192515438426,1600
3.0,3.0,veh4155,1871.9516886106605,440.4973427113481,14.189403372839905,70.69699972733241,1600
3.0,3.0,veh4157,1695.9245149458695,378.49189565820905,12.549227264157796,70.50834948007115,1600
3.0,3.0,veh4158,1205.0898923187108,999.5253760977,18.111684049054258,69.56093432873575,1600
3.0,3.0,veh4159,297.5432763225967,556.549106287996,3.1941843394208096,339.7796268657228,1600
3.0,3.0,veh4160,3092.8609937339193,316.3693982327249,10.160212438145294,340.36626562538186,1600
3.0,3.0,veh4162,1458.7141029570294,1132.987496624922,12.542107650689045,159.09936514170928,1600
3.0,3.0,veh4163,3172.206752107489,1404.0348587261528,4.011151372448463,119.55057052558998,1600
3.0,3.0,veh4164,2262.848211121435,584.159309135141,13.570624091172249,71.44261354757514,1600
3.0,3.0,veh4165,300.1325790420434,568.9653615526024,5.390594575670548,35.97472393563199,1600
3.0,3.0,veh4166,2131.424341483601,1344.9999637254975,0.0,351.8415052896355,1600
3.0,3.0,veh4168,3600.7395077800593,1187.998970479867,27.688140290043762,157.0283099121291,1600
3.0,3.0,veh4169,1143.0337849020145,1140.3373921140783,0.00011804994164529483,185.97819539515467,1600
3.0,3.0,veh4172,1216.0283206709148,794.096026446745,21.726914591060183,339.9357722635651,1600
3.0,3.0,veh4173,702.884697390956,978.0471758106884,0.0,166.94554283083798,1600
3.0,3.0,veh4174,637.6009262143856,742.2464973607915,30.728076128637074,243.22854042310024,1600
3.0,3.0,veh4175,3725.780627825003,986.111129522517,7.806432659263023,248.79162625459674,1600
3.0,3.0,veh4176,3390.961627956402,917.1485207639507,23.45228204825587,258.8677690151536,1600
3.0,3.0,veh4177,2342.351947803259,518.3156002622902,0.0,76.02609099108479,1600
3.0,3.0,veh4178,3731.5678410107676,270.2619684259219,29.063464086082714,79.39950585212678,1600
3.0,3.0,veh4179,771.7878109689491,2123.727252916714,13.93651234465389,32.13066319561522,1600
3.0,3.0,veh4180,2545.5291449422994,822.3687014521405,0.0,259.0170357464866,1600
3.0,3.0,veh4181,360.0891041808805,667.4208043087376,0.0,168.84930348178156,1600
3.0,3.0,veh4182,2147.57201546751,1267.950262257378,17.13179533117457,345.0529516204261,1600
3.0,3.0,veh4183,1657.33780722011,1738.6768502026723,3.737939099150977,287.1537871282798,1600
3.0,3.0,veh4184,1392.835578998701,249.74894860935476,27.754277062483826,161.3432407721817,1600
3.0,3.0,veh4185,390.9769475179267,1338.6391745065898,23.753786109484032,239.28773968776235,1600
3.0,3.0,veh4187,1703.7099691255833,2020.5100014033826,12.102549876179808,92.30823167572609,1600
3.0,3.0,veh4188,1569.9144617035242,1155.3521844262025,18.500408631735063,249.6911995538358,1600
3.0,3.0,veh4189,629.8147894398757,1977.4712299265625,17.568692006055482,29.21504008990743,1600
3.0,3.0,veh4190,1464.6398868335782,1884.574973542605,6.140665841288917,98.20407174065723,1600
3.0,3.0,veh4191,1595.96560163305,1337.6739569871647,0.0,69.10223450115986,1600
3.0,3.0,veh4192,978.3289079261028,926.3108680824397,0.0,168.05409685450803,1600
3.0,3.0,veh4193,358.6155429826285,674.896589082662,0.0,168.84930348178156,1600
3.0,3.0,veh4194,2863.591682233909,1360.991089400756,9.384340776333435,82.36055725447969,1600
3.0,3.0,veh4195,3561.55162741713,1727.884067278655,29.202172619105625,205.6483145314593,1600
3.0,3.0,veh4196,1105.1207171553963,1743.7625896580846,0.0,329.8768715313377,1600
3.0,3.0,veh4197,3728.6720616347548,2044.1157486952206,25.85962680073055,25.44330103358305,1600
3.0,3.0,veh4198,3002.3591240427686,1105.6553928647497,27.747529849299536,338.2624265628605,1600
3.0,3.0,veh4199,1191.3771331621026,1735.7372776941306,6.434998914221943,261.84141927751716,1600
3.0,3.0,veh4200,1011.9660708168178,2061.2256072244777,21.266378573609643,319.6105501980436,1600
3.0,3.0,veh4201,113.07918315304426,747.2912432558496,9.458805872020235,24.455003654647747,1600
3.0,3.0,veh4202,357.14198500764286,682.372357504062,0.0,168.84930348178156,1600
3.0,3.0,veh4203,355.6684213957938,689.848154522834,0.0017382127994082443,168.84930348178156,1600
3.0,3.0,veh4204,3712.4148645005544,2009.944843663183,25.902701677846554,25.443301033578347,1600
3.0,3.0,veh4205,3563.851145179125,951.3375738751162,25.008677118752363,258.5884034740309,1600
3.0,3.0,veh4206,3638.4647039017327,1902.9399876203972,26.352736957811786,205.52667717651715,1600
3.0,3.0,veh4207,1645.6467075395028,1190.480223214147,1.2775537386208187,163.28902324246567,1600
3.0,3.0,veh4208,2935.4401356693006,1285.2754663072158,1.4067348623263165,219.2276432343416,1600
3.0,3.0,veh4209,1144.661149154026,1155.877616174915,1.9728244245909794,185.97819539515496,1600
3.0,3.0,veh4210,770.3568417777625,786.9098231855771,28.142813261834515,63.50453410894676,1600
3.0,3.0,veh4212,2904.410125832075,1549.2469325649718,11.52930444015497,262.9140430311709,1600
3.0,3.0,veh4213,407.7342273116211,609.1638933619811,6.293522558687255,56.972685868514155,1600
3.0,3.0,veh4214,2339.6820747400507,562.5648058548525,20.699001162338078,344.8368668936746,1600
3.0,3.0,veh4215,278.3803261484536,311.06978566795874,11.456749670988145,20.939502603201696,1600
3.0,3.0,veh4216,3857.1269196351154,377.1129509457899,11.10477033715426,18.515182763548932,1600
3.0,3.0,veh4217,2570.537797547109,732.0184968175395,24.53605114340394,78.9212169091502,1600
3.0,3.0,veh4218,2942.6429917724895,1294.4642481764902,5.854699627200805,217.24433906503074,1600
3.0,3.0,veh4219,400.387642200767,586.9416853608984,2.6656482452792516,346.05841903818,1600
3.0,3.0,veh4220,2613.548363990737,1431.6604021370688,0.0,173.38925264295665,1600
3.0,3.0,veh4221,3581.1664328202996,1311.5459168981445,17.0604322360222,337.3419251311816,1600
3.0,3.0,veh4222,2521.7611933688163,1688.4531066772254,0.0,16.557347482581868,1600
3.0,3.0,veh4223,3835.916652862968,294.82037737519505,20.504195747045905,258.45644688586833,1600
3.0,3.0,veh4224,306.3343379234563,583.8757639344734,0.0,139.37402178362112,1600
3.0,3.0,veh4225,1189.9735589910326,903.278051922918,0.00010612491333405983,247.8676460763448,1600
3.0,3.0,veh4226,3734.064132775535,2095.668166850432,28.261160016674566,205.5311963909464,1600
3.0,3.0,veh4227,393.4276235727703,612.7706666428643,6.388785271858797,356.00906532414314,1600
3.0,3.0,veh4229,1339.8479942160568,94.97784007562873,12.818131499189594,68.23323482770175,1600
3.0,3.0,veh4231,2896.4347682971184,823.8499558102038,0.0,171.33567335469243,1600
3.0,3.0,veh4232,3408.268367847367,1873.2927597153819,29.366880984145492,304.2004841302705,1600
3.0,3.0,veh4233,1404.575755839398,272.02974204580835,7.477392652449057,69.18426781279334,1600
3.0,3.0,veh4234,1790.611681259013,263.20057682519155,4.058343474614272,249.86702375618052,1600
3.0,3.0,veh4235,3358.021615214194,202.73587172125843,3.7721619719442514,50.453966915303724,1600
3.0,3.0,veh4236,3590.889731832187,1788.9851380078596,28.76778207827913,205.64831453146402,1600
3.0,3.0,veh4237,398.2360181836985,597.8472251988106,4.548283310377829,349.68952636767796,1600
3.0,3.0,veh4238,1835.5010665330858,2007.4190813532775,24.39041574788834,100.67522228627836,1600
3.0,3.0,veh4239,325.46073697916603,581.9648988381408,6.282784550263614,68.96248897457889,1600
3.0,3.0,veh4240,2775.557724637038,849.8565879814425,10.236995157230274,12.675331418837029,1600
3.0,3.0,veh4241,409.22441772693423,1715.1234610692945,18.33208520562586,47.435035738847645,1600
3.0,3.0,veh4242,2672.2529387228324,1338.521047207109,11.106953774937912,263.71035272195905,1600
3.0,3.0,veh4243,311.6334285711348,518.2951739382626,9.173405172636693,340.83911725085744,1600
3.0,3.0,veh4244,3693.6932872583598,976.5029050405036,12.79789015863193,255.41931241860502,1600
3.0,3.0,veh4245,1351.4458342065163,2246.4635098314443,11.054770821748448,345.6591391047642,1600
3.0,3.0,veh4246,2908.2943482553032,429.88466383640696,13.626106362888576,340.5144652572205,1600
3.0,3.0,veh4247,3471.2407218235717,1825.0816284409134,32.610003697220435,311.50865260945375,1600
3.0,3.0,veh4248,350.4639399954043,716.2519325643287,14.094284763760097,168.84930348178156,1600
3.0,3.0,veh4249,2879.2611053517467,1363.2580849013918,0.940775706565533,81.74468397627825,1600
3.0,3.0,veh4250,1833.3023797038104,2366.0603081129157,22.130221188385917,109.25880815198255,1600
3.0,3.0,veh4251,429.65161075580914,483.5718482109475,11.700059597511366,342.8825458245095,1600
3.0,3.0,veh4252,386.7125791443331,1694.4481556550913,18.68387495315976,47.89569215943934,1600
3.0,3.0,veh4253,1784.2905905982318,456.2375417710157,8.90242525620236,0.8145176689392973,1600
3.0,3.0,veh4254,949.283951120992,2090.493834061501,20.933692219754874,140.9191231051464,1600
3.0,3.0,veh4255,3729.5087899543323,882.0580594221664,21.645261553150466,156.05212259557155,1600
3.0,3.0,veh4256,334.6760891005989,585.5092650386919,0.010746384200729233,68.96248897457889,1600
3.0,3.0,veh4257,412.6056533711198,630.3156838707158,0.0008523339588560395,242.2723885302717,1600
3.0,3.0,veh4258,1196.9517120829996,847.5933673032572,16.566557969526993,340.68045862731594,1600
3.0,3.0,veh4259,630.3100743368035,1519.803156959168,12.49498240217317,147.5766268885171,1600
3.0,3.0,veh4260,3651.5383446058418,968.659849128856,17.241696965263948,259.24664833561405,1600
3.0,3.0,veh4261,1327.095416822074,438.4065010579718,28.998550768237987,161.22577591524336,1600
3.0,3.0,veh4262,521.7699326474113,881.8089675988427,12.07976966592689,152.77663726168407,1600
3.0,3.0,veh4263,1626.9064579577405,1775.7177408184764,16.713041663879746,186.65211106121643,1600
3.0,3.0,veh4265,523.8333959282174,568.502814039169,9.046534774894894,334.7425744779691,1600
3.0,3.0,veh4266,1789.5125912493872,540.1728707793472,10.430023352192878,2.3267337069205314,1600
3.0,3.0,veh4268,2509.2526862363984,1698.7763145961096,13.139617825087257,108.9458218864555,1600
3.0,3.0,veh4269,2899.2575164106224,811.0077823446665,5.428539091237486,209.28295171286834,1600
3.0,3.0,veh4270,1181.3770871806466,1434.2155058063622,18.658121656040432,7.095297130993086,1600
3.0,3.0,veh4272,976.8038669358657,933.6594961829078,0.0024299705718680924,168.71965022652708,1600
3.0,3.0,veh4274,1502.363687986889,1112.1350914686814,0.7481879309509389,69.11419853930651,1600
3.0,3.0,veh4275,3599.730622748383,936.0215574719293,0.028807446907872576,350.12290197695324,1600
3.0,3.0,veh4276,1002.3823837516172,803.7780023273721,0.0082809295513065,335.2642582762652,1600
3.0,3.0,veh4277,207.7976753951132,1229.1237842159046,12.842865049453952,162.34153426536838,1600
3.0,3.0,veh4278,1634.9025193786847,1226.2215937562705,18.019686342870045,163.2675784068246,1600
3.0,3.0,veh4279,246.80865440679452,1568.786306809676,19.486294333687542,47.73198339404552,1600
3.0,3.0,veh4280,0.971734371694243,339.11925793373325,17.646859870406143,3.6113531828774144,1600
3.0,3.0,veh4281,6.799284186327663,402.13554300289235,22.03835865264813,7.682586204165011,1600
3.0,3.0,veh4282,1440.380916261127,2457.8736154404132,14.728233644126632,86.15118370354065,1600
3.0,3.0,veh4283,1042.4569068726653,1223.275627049512,11.275963617804186,94.9067499499405,1600
3.0,3.0,veh4285,472.1018338018197,1543.125751815533,9.88503214754224,239.816365566682,1600
3.0,3.0,veh4286,3686.9036342552586,2523.455056776817,19.151887011060317,110.09184143059726,1600
3.0,3.0,veh4287,270.8942368366677,1144.0948183376834,23.15079665139713,171.37341087921556,1600
3.0,3.0,veh4288,3392.6036460175865,746.1095508514599,9.565507499766259,218.24230935603856,1600
3.0,3.0,veh4289,1787.064304170962,418.8284243344536,5.64927855190628,326.7194133291343,1600
3.0,3.0,veh4290,474.23281221818286,262.28878156011245,6.9891707921560995,347.9322310413469,1600
3.0,3.0,veh4291,2223.87949117707,1442.1542583501894,7.577487262288489,195.38283268382034,1600
3.0,3.0,veh4292,1178.1377545012565,118.48004913054885,14.914883186052725,309.7889013153705,1600
3.0,3.0,veh4293,1497.905133554969,1038.5077755968132,7.833116412709692,339.66598855702017,1600
3.0,3.0,veh4294,3655.0817820946613,2535.494390030895,20.442395117050822,111.29735404903352,1600
3.0,3.0,veh4295,2664.781192785081,1813.5152538457116,15.558015197894292,108.69698041422276,1600
3.0,3.0,veh4296,2002.9647022371912,930.2960459251841,13.893525365054042,356.24167574414076,1600
3.0,3.0,veh4297,1514.773994445333,621.4978928477653,4.821309421526715,70.80883401645728,1600
3.0,3.0,veh4299,3957.8452641338163,1352.6912467781685,24.066998991755767,307.5591349050216,1600
3.0,3.0,veh4300,2305.615917074596,1847.0383612874953,7.774854025966488,109.17053324853859,1600
3.0,3.0,veh4301,2182.578477053098,845.2138452955538,8.01435509925289,75.19382767930617,1600
3.0,3.0,veh4302,3420.650019840362,62.26436725449711,6.4963891966996865,282.67749655896006,1600
3.0,3.0,veh4303,1721.4074674572257,1016.8148336128007,10.708967559062875,341.97680687714217,1600
3.0,3.0,veh4304,1226.9779219050465,1273.6545521706457,9.95788557480555,183.7079334039768,1600
3.0,3.0,veh4305,1787.1800462389306,434.3381718953163,5.377738037728705,0.815409291180915,1600
3.0,3.0,veh4306,2208.644293906468,326.5143242165711,9.538603772525677,74.4726309696147,1600
3.0,3.0,veh4308,83.26375401351277,1421.4790472851275,18.90164048668924,47.54050740144154,1600
3.0,3.0,veh4309,2119.429779239007,162.48560161178509,5.8854232287732895,192.43858690846486,1600
3.0,3.0,veh4310,1543.1314373794498,110.72026846904352,5.465060676618481,250.74789261616792,1600
3.0,3.0,veh4312,2160.3646172567874,839.198075602362,3.346103797480464,74.4900291262359,1600
3.0,3.0,veh4313,2993.561428523172,185.33952660259575,3.6029186602681875,341.0065664273782,1600
3.0,3.0,veh4316,1875.4061369632743,1369.6751675040698,2.091248154314235,249.01769000261592,1600
3.0,3.0,veh4317,3824.0206807024683,454.41843908025874,13.99156091974125,180.44266181540337,1600
3.0,3.0,veh4318,1299.7659642147119,234.52591451292247,0.0,70.45728467330346,1600
3.0,3.0,veh4319,3847.632497200448,2296.4776035834266,0.0,25.196118137081147,1600
3.0,3.0,veh449,1614.449328486327,2012.6108017960735,0.06508692031041398,79.60114905526422,1600
3.0,3.0,veh456,2200.161148354222,1063.36875011978,27.789911131116405,165.4544741270962,1600
3.0,3.0,veh460,1739.6127099551618,2030.4242807262235,0.004916078366388227,276.0492933849249,1600
3.0,3.0,veh463,1677.1270728102147,1193.4845792009805,1.1960591252103199,251.16707705950122,1600
3.0,3.0,veh482,2122.695362305775,1343.1046221158736,0.0,69.50302764840744,1600
3.0,3.0,veh507,1747.0778408125109,2029.6341063852426,0.008252494034533039,276.02800590377984,1600
3.0,3.0,veh510,2758.6865384316225,1430.297571847539,0.0,82.97463801299487,1600
3.0,3.0,veh517,1606.9964790137108,2011.2276170840455,0.15268842157446794,77.79953127261949,1600
3.0,3.0,veh530,2042.5693992981683,1313.2477892280874,0.0,70.00752460341403,1600
3.0,3.0,veh535,1528.449859383827,1992.3425194334454,2.385367107907916,73.9875993588214,1600
3.0,3.0,veh540,2777.076815664937,1432.3692669793033,0.0,83.82685086977233,1600
3.0,3.0,veh552,2073.3484472350488,1324.6748417383917,0.10264459549578007,69.51964268818855,1600
3.0,3.0,veh553,2087.5526717405996,1329.9800340235975,0.004715393654988766,69.519642688191,1600
3.0,3.0,veh555,1699.5599297105673,1201.135733523187,0.0,251.16707705950373,1600
3.0,3.0,veh556,3091.8609394838763,857.562869419917,7.693818221893162,159.48145495800074,1600
3.0,3.0,veh575,1692.4597136227812,1198.7140692095431,0.0,251.16707705950373,1600
3.0,3.0,veh578,1476.7790829173707,1973.8326963523602,0.00012592599683276134,70.16508386439827,1600
3.0,3.0,veh580,2751.242487247424,1429.3802123217,0.0,82.97463801299487,1600
3.0,3.0,veh586,2066.1812904089,1321.9979518394687,0.10121355515194518,69.519642688191,1600
3.0,3.0,veh595,1462.659988133715,1968.7397878752522,0.006811048857346425,70.16508386439737,1600
3.0,3.0,veh596,1754.5728293729621,2028.8426471685307,0.028909469108640236,276.02800590377984,1600
3.0,3.0,veh601,1877.0363880954594,2005.3568404988118,0.24755518533477344,287.29566797339794,1600
3.0,3.0,veh608,2228.5097147528663,1694.8039525993224,25.293041309213883,16.790343901751495,1600
3.0,3.0,veh616,2115.667973815476,1340.477612468638,0.0,69.503027648405,1600
3.0,3.0,veh626,2028.430902929163,1308.1039000658775,0.1513903155189662,70.00752460341403,1600
3.0,3.0,veh629,1512.0012235449417,1986.731039045078,0.0,69.81151186521474,1600
3.0,3.0,veh637,1733.477027004268,1213.2436358733953,0.00023051912006737333,249.88478631963778,1600
3.0,3.0,veh652,1706.6601521496634,1203.5574000030663,0.0,251.24349113131638,1600
3.0,3.0,veh657,1519.0422745575015,1989.3200353217892,0.0,69.81151186521564,1600
3.0,3.0,veh658,1719.3899410280808,1208.0842526029635,0.0,249.88478631963687,1600
3.0,3.0,veh659,2101.6116863043326,1335.230991270293,0.00038076095853512525,69.519642688191,1600
3.0,3.0,veh666,1726.4334378515273,1210.6639273304168,0.0,249.88478631963778,1600
3.0,3.0,veh667,1440.158257623474,1959.4751399697755,0.0,62.97477697001386,1600
3.0,3.0,veh669,2743.798380253434,1428.462845918202,0.0,82.97463801299487,1600
3.0,3.0,veh672,1995.3337913292821,1296.0624587968969,3.986795881848704,70.00752460341313,1600
3.0,3.0,veh681,2035.5207467226337,1310.68333777263,0.0010068003525066029,70.00752460341313,1600
3.0,3.0,veh687,2248.0847368433438,1759.197068162531,24.8170043371479,16.942075404266706,1600
3.0,3.0,veh690,2108.640289248866,1337.8520426324692,0.0,69.55610729916314,1600
3.0,3.0,veh699,1740.5235799615784,1215.8244299072799,0.008294617338644889,249.88478631963778,1600
3.0,3.0,veh707,2784.5344461741106,1433.1758889320442,0.0,83.82685086977233,1600
3.0,3.0,veh710,2021.1381824756704,1305.4506514654124,0.30456354101732996,70.00752460341403,1600
3.0,3.0,veh715,1976.7429073962755,1289.2617221508522,5.576864363159984,69.43484213166577,1600
3.0,3.0,veh717,2714.0220757773855,1424.793395523587,0.0,82.97463801299487,1600
3.0,3.0,veh720,1747.701695423011,1218.4534085965236,0.16933408070383457,249.88478631963687,1600
3.0,3.0,veh733,2094.5833755090553,1332.6059595274787,0.0012541461638884033,69.51964268818917,1600
3.0,3.0,veh740,1599.4799331322945,2009.60241797455,0.16771891164024252,77.79953127261949,1600
3.0,3.0,veh742,2005.432317388434,1299.736519842302,1.7791445851809957,70.00752460341403,1600
3.0,3.0,veh747,1490.878114788514,1978.9640664971719,0.0,69.81151186521564,1600
3.0,3.0,veh748,1848.2757075196819,2014.3124095227288,0.0,287.2956679733972,1600
3.0,3.0,veh755,2013.4906168525888,1302.668302557922,0.6966303987083267,70.00752460341313,1600
3.0,3.0,veh771,1755.0695802567227,1221.1518901571374,1.825423365101489,249.88478631963778,1600
3.0,3.0,veh774,1483.8359684693426,1976.3781904368127,0.0,70.16508386440071,1600
3.0,3.0,veh779,1469.7217206661476,1971.2870303173902,0.0028801620429882236,70.16508386439737,1600
3.0,3.0,veh787,1952.3612813822347,1279.9745219368187,0.9919594852936622,68.9357383252627,1600
3.0,3.0,veh805,1433.4764245437411,1956.0668699619691,0.0,62.97477697001386,1600
3.0,3.0,veh812,2258.2200829148987,657.5158088695455,0.0,71.37091120167817,1600
3.0,3.0,veh821,2300.8244851141994,672.0071577075507,0.0,71.02473702844418,1600
3.0,3.0,veh837,1636.614773538392,2016.670754241901,0.00014671228879159563,79.68802499244629,1600
3.0,3.0,veh870,1963.062046801009,1284.095937082029,3.532051491199006,68.93573832526177,1600
3.0,3.0,veh877,1997.369440340783,565.2692888806171,0.0,69.86918054098446,1600
3.0,3.0,veh888,1910.236141259526,1995.0190225096153,1.3117083281110369,287.29566797339544,1600
3.0,3.0,veh890,2244.0044683587007,652.7236900403536,0.0,71.37091120167817,1600
3.0,3.0,veh895,1644.0041778830375,2017.9278297971537,0.0,80.44984049289,1600
3.0,3.0,veh898,2517.9142042684466,777.2632151683611,0.00024997074373701254,349.25210125611557,1600
3.0,3.0,veh900,1333.6387921724202,1908.7264671786068,0.0,239.47029410006596,1600
3.0,3.0,veh902,1621.8546730382277,2013.9697833400999,0.016890001064454353,79.60114905526676,1600
3.0,3.0,veh912,1629.2348320496385,2015.3241429945624,0.0,79.60114905526676,1600
3.0,3.0,veh915,1591.7024316547943,2007.920796033469,0.5264011821876735,77.79953127261949,1600
3.0,3.0,veh924,1944.4354816530704,1276.9218888060739,0.0,68.9357383252627,1600
3.0,3.0,veh936,2026.0908588991442,1778.3203832678782,8.879729222518383,197.2398040895617,1600
3.0,3.0,veh940,1922.83404493545,1980.413299724578,27.097082270875017,108.5804874786143,1600
3.0,3.0,veh941,2137.7454138005355,616.0899814505101,0.04448993712786609,70.22480390308671,1600
3.0,3.0,veh945,3019.8710253288805,1962.3048964683858,20.36200361776896,107.40806312495931,1600
3.0,3.0,veh963,1583.6022557938459,2006.1694066581288,0.33933861892831274,77.79953127261949,1600
3.0,3.0,veh973,1497.9191310499334,1981.55304999588,0.0,69.81151186521319,1600
